Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-freshunripe-36209893-2653-11ec-9f59-d8c4975e38aa---Copy_jpg.rf.1dd37af7194d3315bca34b630b1b5f53.jpg,unripe,3.408595988538682,7.929770691537836,4.839607040523946,7.482335941412632,0.78094785268899,0.7029291140191065,0.754941659775832,0.6852394417937624,0.6581743757674989,1.0254431408609124,0.7982644289807614,1.0746545594863752,5.571020752123404,5.85354273180886,5.663972011260389,5.922039650617766,0.013938855835270946,0.011503741238910221,0.013689908045056433,0.011208110127855346,0.11806293167320107,0.10725549514551794,0.11700388047007856,0.10586836226113705,0.9985960170690383,0.9967384608208752,0.998006373557183,0.9969225008248138
musa-acuminata-freshunripe-3622fa8d-2653-11ec-aaf5-d8c4975e38aa---Copy_jpg.rf.26622bb632afa50eab67be806cfb74a7.jpg,unripe,7.8936717151043805,17.682539552220423,11.5221776504298,18.803737243536588,0.698797418454012,0.6138430923957541,0.6766301673580357,0.5933296009121525,1.00559967253377,1.4986494363757275,1.2158329922226772,1.651497114145204,6.427072444831295,6.706858354666331,6.522590001493967,6.807607311078405,0.005397268076449224,0.004186052114662036,0.005380285675078234,0.0040069827919861686,0.07346610154655836,0.06469970722238266,0.0733504306400326,0.06330073294983375,0.9987364512297136,0.9971731981408879,0.9981557095436494,0.9969939695562616
musa-acuminata-freshunripe-36bde6ef-2653-11ec-aac2-d8c4975e38aa_jpg.rf.38467286d81e83f9679eaa106a7d56fa.jpg,unripe,2.6260499386000817,11.6974326975969,10.9912730249693,14.215581152864097,0.7139969364944814,0.5938855057268613,0.6334188374740025,0.5710996814558544,0.780450266066312,1.4207354619420203,1.3427589029881293,1.64177634009573,6.4263462247865695,6.8254708401838755,6.72687968309666,6.937308981575376,0.0036831738756208064,0.002673249525706513,0.003234953601969355,0.0025204182085091977,0.060689157809453956,0.0517034769208659,0.05687665252077829,0.05020376687569567,0.9996280779194536,0.9983428855940626,0.9984435011794226,0.9979861505510748
musa-acuminata-freshunripe-38878621-2653-11ec-a74a-d8c4975e38aa---Copy_jpg.rf.59c4c87f1a0e480505352482de33b15c.jpg,unripe,5.027343430208759,15.595816126304383,7.654654113794515,7.96924491588739,0.6993387321517106,0.6156382388106819,0.6809112600978378,0.6008602871124687,0.9172656569791241,1.394783294061625,1.0524600900532133,1.2925509642777975,6.45410112840949,6.731100916432808,6.509519963420161,6.749901504955544,0.00414529852893202,0.0032250102380737347,0.004101287999210489,0.003094219894315126,0.06438399280047813,0.056789173599144184,0.06404129916866529,0.055625712528606104,0.9993296752434511,0.9979178903141345,0.9989784889220757,0.9989360697667191
musa-acuminata-freshunripe-3895d182-2653-11ec-a5eb-d8c4975e38aa---Copy_jpg.rf.b9aea0d35e011130c6ae99a4d678bbcb.jpg,unripe,61.290306999590676,119.59184243150713,66.82196479738028,131.27617999852217,0.677330916399119,0.6008697898596805,0.6615404548000003,0.5697371862162995,1.671739664347114,2.567269562647269,1.812058943921408,2.7729493189711083,6.713613893134207,6.992302974333291,6.775976395952478,7.073947395890581,0.0045687795532659585,0.003575040452097224,0.004504577071097402,0.003423345498260444,0.06759274778603071,0.05979164199198099,0.06711614612816652,0.05850936248379779,0.993711458559017,0.9876627270352588,0.9931475357225731,0.9864573533321235
musa-acuminata-freshunripe-3898360d-2653-11ec-a076-d8c4975e38aa---Copy_jpg.rf.8e0dfb2fdc6a73b29f24aebc62559b2f.jpg,unripe,9.875194433074093,19.31104013924352,12.980671305771592,23.257337788688112,0.6946787409186432,0.5856690417481906,0.6698224033375408,0.6065928825411175,1.0721489971346707,1.6415628771520758,1.2504052394596805,1.6236237797719233,6.587158411493544,6.933908504701749,6.676411300327634,6.8992194727709855,0.004707145295043825,0.0034502878286050425,0.004556109572506107,0.0035044582905605828,0.06860863863278314,0.05873915073105026,0.06749895978832642,0.059198465272003314,0.9986829956469734,0.9974272845256719,0.9982693967153999,0.9969015347815245
musa-acuminata-freshunripe-389cf808-2653-11ec-af3f-d8c4975e38aa_jpg.rf.b6453991bc6abe50a3eca0d34ce58100.jpg,unripe,4.60240687679083,9.028825707506506,5.337175603765863,9.485693877718575,0.7757319555293396,0.7006851404065964,0.755601008893236,0.6843684344278325,0.7100450266066313,1.0588254612031098,0.8198280802292266,1.1274702178143037,5.685842370147606,5.974410681021584,5.7580663194019905,6.004838782116189,0.014678746580445956,0.012257269725116527,0.014424724404092397,0.012225104814768217,0.12115587720142162,0.11071255450542421,0.12010297416838767,0.1105671959252301,0.9983700283663658,0.9968063419762615,0.9981098244039427,0.9966447400712675
musa-acuminata-freshunripe-389cf809-2653-11ec-b05c-d8c4975e38aa_jpg.rf.ace9591d14a4a3082e1f80450934ed08.jpg,unripe,9.37693000409333,21.56452738483264,12.247286123618506,18.661455981477985,0.7023616743433101,0.6137935777029077,0.6764627236835739,0.5942135364606013,1.0414899713467047,1.575282633147511,1.2176995497339338,1.6046994688056748,6.502564477170733,6.817069572997614,6.594825056213278,6.8498125884984615,0.005414424833816418,0.004013522888865347,0.0051736493567878985,0.00398794205778449,0.07358277538810573,0.06335237082276675,0.07192808461781738,0.06315015485162717,0.9986446674446076,0.9968864509226892,0.9982302824357061,0.9973056077769179
musa-acuminata-freshunripe-3911c2d4-2653-11ec-b9ff-d8c4975e38aa---Copy_jpg.rf.b691d4390ae0d74dc6da8b47b7b9c701.jpg,unripe,10.462709783053624,20.255794287403223,13.377928776094965,24.183602761882085,0.6897545495575478,0.5837194472784822,0.6691826938534009,0.6042426143391935,1.0987146950470732,1.6673754731077741,1.2691444944740073,1.655216295432714,6.619089377228524,6.955838057252181,6.699089471526552,6.925034995573305,0.0045776700335391505,0.003418866338579023,0.0045288006247728605,0.003481124268609543,0.06765848086928312,0.0584710726648573,0.06729636412743902,0.05900105311441096,0.9986151759354731,0.9973215893669315,0.9982298154945081,0.9968022150199818
musa-acuminata-freshunripe-3959453d-2653-11ec-ab80-d8c4975e38aa---Copy_jpg.rf.6adbc62fbcb4739258b576805b72f46b.jpg,unripe,4.773892754809661,9.242231180367977,5.431854277527629,9.75257181796537,0.7730132439143494,0.6945931885095327,0.7516381417654892,0.6830582656927537,0.7221858370855505,1.081378642211476,0.833033155955792,1.137617917751086,5.705147283070991,6.001240584095132,5.783981857520228,6.019617897378998,0.014997525974536248,0.012630558432713948,0.014672527637503053,0.012661776188228759,0.12246438655599533,0.11238575725025814,0.12113020943391063,0.11252455815611434,0.9982978778724593,0.9967085784019073,0.9980632587161972,0.9965268318765449
musa-acuminata-freshunripe-39af1015-2653-11ec-8877-d8c4975e38aa_jpg.rf.4716b2db51e6adba14fc9258d53216b3.jpg,unripe,6.897134670487106,20.91530447204867,11.219279574293902,13.309176443543157,0.7311854597897043,0.6482382786490977,0.7179731513248482,0.6516243872210288,0.9046500204666394,1.439635142568616,1.0244862873516167,1.2665659559445326,5.641939693923966,5.940429630514062,5.67505245243334,5.905746267109147,0.014822322929220947,0.01164342033908194,0.014702861190945618,0.01170129694918059,0.12174696271045511,0.10790468172920922,0.1212553553083146,0.10817253324749583,0.9989490371488761,0.9968079409093042,0.9982886125937185,0.997968814980145
musa-acuminata-freshunripe-39b17224-2653-11ec-93a9-d8c4975e38aa_jpg.rf.fdf82eeb1d687be9b40963281840896e.jpg,unripe,83.65128939828082,119.71274455874749,58.8257961522718,143.5672285120812,0.684044360428377,0.6387131502387979,0.6970403792598874,0.6031052527134619,2.023323782234957,2.4519667326212424,1.7747769136307818,2.8953456868170213,6.205515114454572,6.3765713490124485,6.161159182387744,6.475243087517351,0.027014890967183177,0.025730297526281497,0.027534269230389014,0.02560749549643212,0.1643620727758785,0.16040666297346098,0.16593453296523003,0.1600234217120485,0.9941611163122418,0.9916230255663,0.9958971121386122,0.989953793080296
musa-acuminata-freshunripe-3b1e1bfe-2653-11ec-9c6a-d8c4975e38aa_jpg.rf.56dfe35ffdf10c1a9a46be9e380fc734.jpg,unripe,87.830855505526,128.84263675996093,62.326377404830126,152.16045845272208,0.686110191568078,0.6180906539456954,0.6602247728524927,0.5893989322107542,2.0185755218993044,2.583312123874188,1.8992632009823982,3.0449011091862963,6.265829556681915,6.503287291965454,6.345257268332247,6.614336292441703,0.02061900450199046,0.01916170760896788,0.020464249799229214,0.01903633542360316,0.14359319100149023,0.13842581987825783,0.14305331103902913,0.13797222700095538,0.9927225177386761,0.9892880094696254,0.994841285054895,0.9873493632928387
musa-acuminata-freshunripe-3baf7f85-2653-11ec-8d22-d8c4975e38aa_jpg.rf.d2662f83551907bba70c1771a59b4637.jpg,unripe,8.786942284076956,21.34067043784534,13.600556692591077,20.861643172059345,0.6799744893457809,0.5719083638097412,0.6690546469291458,0.6051658295198219,1.0821694637740484,1.7791233241106394,1.2940646745804338,1.583377804779928,6.696375062609072,7.081469062051605,6.765132401263944,6.956812096101951,0.003051173803237767,0.002188038649297011,0.0030718865449481077,0.0023956318483345142,0.05523743117884617,0.04677647538343404,0.0554246023436173,0.04894519229030073,0.998724551915055,0.9969053256425826,0.9980266543657267,0.9969747959457934
musa-acuminata-freshunripe-63ebed77-1d0a-11ec-9960-d8c4975e38aa_jpg.rf.79e3599cc8902d7f7e17040d2a0b2b8e.jpg,unripe,6.223896848137536,11.919803614091837,5.939467867376177,10.551530775609397,0.7958114755472536,0.7261988962839798,0.7683309792293558,0.7092962760039289,0.7005566925910766,1.044819008054121,0.7989029881293491,1.0889483665979756,5.294153707168104,5.585174594102919,5.412475114787734,5.641236727673732,0.01633115334162499,0.013205579222695135,0.015380247707493437,0.012894212561234323,0.12779340100969608,0.11491553081587856,0.12401712667004278,0.11355268627925243,0.996576451191643,0.9934552932855935,0.9967325078347352,0.9942065490781015
musa-acuminata-freshunripe-64b2308f-1d0a-11ec-96c4-d8c4975e38aa_jpg.rf.7e5ab251d5e9dbab423458a3abb70e42.jpg,unripe,4.418739255014327,18.89710265104556,11.308751534997954,11.01891610085303,0.6522824272393247,0.5824668658153834,0.6397955311548663,0.5499747286545417,1.0431354891526812,1.6605446589108466,1.336668031109292,1.6445924089293191,6.460940564782176,6.731491429002302,6.545844669927447,6.820190450805695,0.005185722713646835,0.004267701053960404,0.005440556819931608,0.003926720932512997,0.07201196229548834,0.06532764387271597,0.07376013028683998,0.06266355346222394,0.999291226193665,0.9969683763993448,0.9981865972297623,0.9982322571494335
musa-acuminata-freshunripe-65e1d8a5-1d0a-11ec-8251-d8c4975e38aa_jpg.rf.5fca758a718736f3284fca35d8f01521.jpg,unripe,10.399164961113385,25.642597351417475,13.622185837085551,19.552893654403494,0.7155993039743707,0.647702954762014,0.7067633168738797,0.6186017853432236,1.0176176831764225,1.5470316335662269,1.1970364306180925,1.597392468042134,6.137580054978674,6.39709869802085,6.190077841747891,6.497453512675437,0.007019023502538181,0.005630799928515253,0.007199126544485661,0.0051530088978593855,0.08377961269030898,0.07503865622807522,0.08484766670030273,0.07178446139562089,0.9978599462671564,0.9947327876283276,0.9971980755761757,0.9959836557364148
musa-acuminata-freshunripe-6625143f-1d0a-11ec-8d5d-d8c4975e38aa_jpg.rf.0ddd823e25a391b8f441bbf90d032dc1.jpg,unripe,123.125264019648,82.44083381909839,11.939500613999181,176.36911848014387,0.6401955671428764,0.6366665146011437,0.7686233332070141,0.6053168431612425,2.6122063037249292,2.292559174391015,0.9759148587801884,3.192576415628772,6.093105708070518,6.100122350890542,5.61842102502346,6.227959495066663,0.0352511403931036,0.03492361057681171,0.03801054181888189,0.03466607498830264,0.18775287053226003,0.1868785984986288,0.19496292421607214,0.18618827833218352,0.9909781754801791,0.9939581076399095,0.9991289244567523,0.9870743540770163
musa-acuminata-freshunripe-663e5a39-1d0a-11ec-97cc-d8c4975e38aa---Copy_jpg.rf.344f26b923f1305050d544fe998af7f8.jpg,unripe,12.70915268112976,23.132617958801653,16.473221449038068,31.608361179300665,0.7148191688612149,0.6127693718062188,0.673735293343561,0.6128508503828891,1.1148178469095373,1.6976379504273362,1.3544658207122389,1.8101986026387304,6.22551668249272,6.583848352509466,6.36196454528024,6.5904061435514665,0.005744901293494959,0.004184449773906633,0.005483347762467686,0.004268089076363639,0.07579512710916816,0.06468732313140367,0.074049630400615,0.06533061362304535,0.9973593907771476,0.9952025901971988,0.996576951542254,0.9934448478220708
musa-acuminata-freshunripe-66974e60-1d0a-11ec-bcb6-d8c4975e38aa_jpg.rf.964904f1a7437f2d204d8444a54a607c.jpg,unripe,108.52631191158412,153.34423362698172,103.330920998772,146.24703409660017,0.12215732820324023,0.10576023809297294,0.12735172153530924,0.10512085996427294,8.00233319688907,9.346811602531998,7.678935734752354,9.262920665675978,8.509338764417063,8.633534526824038,8.47295893558049,8.628666036787834,0.0003429963796751777,0.000303309761988257,0.00036019502537511423,0.00030486384007698513,0.018520161437611114,0.017415790593259237,0.018978804635042593,0.0174603505141502,0.9764961163654089,0.9668518187179472,0.9776234983011273,0.9683859043976286
musa-acuminata-freshunripe-66a410e5-1d0a-11ec-bed5-d8c4975e38aa_jpg.rf.20bc81f4f41b3e11ba249844a05513f7.jpg,unripe,5.12697503069996,12.064400128077766,6.3457634056487935,9.388633919261746,0.8059715131917475,0.7265622706248418,0.7765768280675587,0.7276469200932603,0.676348751534998,1.102519683746439,0.8089152681129759,1.030311737998867,5.1642349048294705,5.477287797541196,5.269355387288149,5.480122846235311,0.01793823679273435,0.014868015693477763,0.017656011537052155,0.01468830116096193,0.13393370297551827,0.12193447294952221,0.13287592534786788,0.12119530172808651,0.9969179588394527,0.9927623120385473,0.9961854436746738,0.9943675479518028
musa-acuminata-freshunripe-66f7caee-1d0a-11ec-ac03-d8c4975e38aa_jpg.rf.4db8739dbfd167e888ef335218cf6e3a.jpg,unripe,109.6941056078592,151.40131033406954,104.77304134261153,150.22166484675827,0.11937941261636768,0.10248699599160861,0.12480067991635532,0.10371324023292343,8.122939009414655,9.448666267107821,7.806835857552191,9.44511949819788,8.605047710807458,8.727771247923851,8.572977048221608,8.728898349866657,0.0003150588388654696,0.0002823266913737597,0.00033085995574246317,0.0002811797452776545,0.017749896869150242,0.01680257990231737,0.018189556227199803,0.016768415109295644,0.9789413531665693,0.970976172055112,0.9798882096148795,0.971202272334917
musa-acuminata-freshunripe-6705cdaf-1d0a-11ec-97b5-d8c4975e38aa---Copy_jpg.rf.0d837c58e977393153528c38297bc329.jpg,unripe,7.6226688497748665,20.94712687087955,13.54222677036431,18.845625241172076,0.7246915418212029,0.6411551306477339,0.7065279806504271,0.6329491022892022,0.9511665984445354,1.5501925271549493,1.2188866148178472,1.542302608352969,6.114985901407903,6.426204210400878,6.199999907224931,6.470623004333687,0.007493618982720057,0.005974447472276911,0.007838375510137063,0.00575683343374416,0.08656569171860211,0.07729455008134087,0.08853460063803904,0.0758737993891446,0.9984193768258979,0.9956630123717451,0.9971920651791844,0.9960981075714772
musa-acuminata-freshunripe-686abe3a-1d0a-11ec-a8f2-d8c4975e38aa_jpg.rf.1177dca221ee1f1e6b764ef688d127c1.jpg,unripe,59.5206713057716,86.61763860723639,63.02574703233729,134.3503665815552,0.6709534906097622,0.6112919448159454,0.6411861422645678,0.570543119045369,1.8287024150634466,2.3111715010549996,2.06312730249693,2.959130056403479,6.286543695587985,6.488732742225356,6.378113448622287,6.640438442809736,0.015896595266048714,0.014724561118134052,0.015936179673468717,0.01446367996965979,0.1260817007580748,0.12134480260041652,0.1262385823489345,0.12026504051327547,0.9947693119482887,0.9923592371192882,0.9944642326544056,0.9881486114088017
musa-acuminata-freshunripe-68d596f7-1d0a-11ec-a810-d8c4975e38aa_jpg.rf.f53661c41163bb4845ce6b1ba9391705.jpg,unripe,11.633319688907083,21.927570381195558,16.6919934506754,31.16361934631079,0.7145264512253833,0.619743913082588,0.6943956323483793,0.626036188832449,1.0736471551371265,1.6241902775839279,1.2897011870650839,1.7392139637605601,6.08747264997182,6.436251571936011,6.177668442255237,6.4226570279586905,0.007862005857999557,0.005797295849135832,0.007935248680140524,0.006059977275964231,0.08866795282400264,0.07613997536863164,0.08908001279827324,0.07784585586891721,0.9976908418036741,0.9956557356229506,0.9966868607270941,0.9938259074342384
musa-acuminata-freshunripe-68df7659-1d0a-11ec-a318-d8c4975e38aa_jpg.rf.69ee88077d4011abbda999a1cd875bf5.jpg,unripe,5.435816618911176,24.069892693820247,16.42617273843635,17.45472533066231,0.7113493789032689,0.5900318272285843,0.6468344134082977,0.593246830540876,0.9168317642243143,1.7559872250638333,1.4436758084322554,1.6181722645955285,6.114630603881895,6.551149399937763,6.356805249085061,6.5424636912687255,0.007103224446567158,0.005279392374827647,0.0066338469792396396,0.005128375019394152,0.08428062913011007,0.07265942729493295,0.08144843141055351,0.07161267359479154,0.999038686234824,0.9957471283570664,0.9971011397544167,0.9969159431932244
musa-acuminata-freshunripe-692aa656-1d0a-11ec-9a39-d8c4975e38aa_jpg.rf.036b587d081e70c168689ecd0717fba7.jpg,unripe,9.892402783462956,20.734805132962784,16.20902169463774,28.200425283864664,0.72389127761974,0.6275783725073634,0.7025975899325959,0.6364864661560747,0.9989602947196071,1.5579510841454502,1.2410806385591486,1.6298880961568458,6.042484085200478,6.397487857321043,6.134438753762478,6.367825557899855,0.007937066265164206,0.005825824915756315,0.007938364401351218,0.0061438451520283545,0.08909021419417626,0.07632709162385473,0.08909749941132589,0.07838268400628008,0.9980752321802328,0.9959735769866883,0.9968468074043071,0.9945238613874506
musa-acuminata-freshunripe-697a8ba2-1d0a-11ec-89f9-d8c4975e38aa_jpg.rf.6d2d5a1f58b4e27cee910823e08c9c59.jpg,unripe,4.959386000818666,14.149473321237103,8.711682357756857,11.42320670602048,0.6762711634551792,0.5702500262933236,0.6344485704090764,0.5806714357545399,1.0001719197707737,1.6404463017545012,1.2768399508800656,1.4840764854147344,6.002665903116823,6.367600503376455,6.128777912835302,6.304051483561577,0.009106524945591245,0.007042725826137363,0.009393838594870958,0.007247814657875542,0.09542811402092806,0.08392094986436559,0.09692181691895256,0.08513409809163154,0.999160510043218,0.9976048691563203,0.9985254862420354,0.9980663478845321
musa-acuminata-freshunripe-6a5c8966-1d0a-11ec-89f5-d8c4975e38aa_jpg.rf.1ba06283cbe7fd3fab2eed80fd056e35.jpg,unripe,8.58848956201392,18.17670626677942,10.569799426934097,18.129711578722674,0.7108127644440239,0.6048366904837553,0.6533660770309714,0.5998420789203596,1.0116741711011052,1.6256270473969834,1.2857552189930415,1.6437057167018334,6.192594803852046,6.579102204764264,6.382660969926657,6.574950171866341,0.0068071951421597885,0.004869108378450898,0.006034005618733401,0.004923574280724927,0.08250572793545784,0.06977899668561377,0.07767886211018671,0.07016818567360088,0.9980551249933217,0.9958910714416231,0.9976065119891118,0.9959016907771691
musa-acuminata-freshunripe-6abd21ac-1d0a-11ec-895a-d8c4975e38aa_jpg.rf.71c6dc459c9994db6f76a7b5a1d00d91.jpg,unripe,122.26383954154733,151.5190926182872,58.0293982808023,159.81347443781252,0.7194731025105564,0.7047874877503248,0.7396074581039705,0.6550488722377399,2.269471960704053,2.211451465915715,1.6810233319688912,2.762300802128061,5.28701904739524,5.322887837195165,5.204247114381612,5.498607029747614,0.10867447614869959,0.1071593874697041,0.11005637713842041,0.1070783560026936,0.3296581201012643,0.32735208487147915,0.3317474598823937,0.3272282934018597,0.992931456213487,0.9912291408029728,0.9966446096385284,0.9907490108483357
musa-acuminata-freshunripe-6b06c1eb-1d0a-11ec-8930-d8c4975e38aa_jpg.rf.6095a31efb747a2b4c079dbaf4fba08c.jpg,unripe,50.25252558329922,131.6949778737449,72.82444535407286,110.78510028653297,0.7527168183061828,0.6070273900855525,0.6656121780985549,0.6230429078253611,1.2120016373311504,2.618155844369094,1.8325992632009824,2.3322632819106577,6.066036038128208,6.623603709788031,6.407373388319946,6.550212187697589,0.008182366452874203,0.005970377331954964,0.007397592660761976,0.006004364697217935,0.09045643400485232,0.07726821682913981,0.08600925915715107,0.07748783580161428,0.994571556915415,0.9856803006331992,0.9921353931361903,0.9879539117129819
musa-acuminata-freshunripe-6b544695-1d0a-11ec-88f5-d8c4975e38aa_jpg.rf.2b14c4e6de100dea726742fbc3448a2d.jpg,unripe,155.17259107654525,140.57763893564095,1.3872042570609904,170.7178348289423,0.6438023314293408,0.6402416689466891,0.8311951385090924,0.6209604531700601,2.621039705280393,2.522729698442541,0.4468522308636922,2.824894705297986,5.926640553721292,5.928842376404063,5.222710609586066,6.006784848951943,0.05045001956185139,0.05039815132481437,0.054269630238282615,0.05020977236291713,0.2246108179982687,0.22449532584179646,0.232958430279487,0.22407537205796876,0.9897934065678367,0.9907513408146692,0.9999090490158301,0.9887684052517537
musa-acuminata-freshunripe-6b6c7b72-1d0a-11ec-8dd6-d8c4975e38aa_jpg.rf.0ad1d9ebf58e3e4ae3464a401cc1e8b2.jpg,unripe,4.742390503479329,16.507229004687975,13.826295538272618,19.450529962808186,0.7627674284484024,0.6147394684310061,0.653910874435662,0.600797247277621,0.7234793286942285,1.4748729484979597,1.2779042161277119,1.5717112338979153,6.0423253382998325,6.560627377834006,6.432222037211776,6.622006781732359,0.005871864662483083,0.0038174173503978384,0.004466164330610201,0.0036206249115046966,0.07662809316747406,0.061785251884230744,0.06682936727674593,0.06017162879218658,0.9991448051242622,0.9970265956900842,0.9975061647912228,0.9964964312832625
musa-acuminata-freshunripe-6cc34702-1d0a-11ec-94ba-d8c4975e38aa_jpg.rf.5fbaee559f2ba51e6f60dd96931908e0.jpg,unripe,1.164551780597626,10.189407311926832,9.600695865738844,10.694509897291484,0.7846011873501748,0.6125311524621415,0.65904332897273,0.6144001645847493,0.5173802701596397,1.4467861511810247,1.3093982808022924,1.4492984458255678,5.875248468789063,6.523416407543477,6.379675675116094,6.519465286478625,0.009086904014896162,0.006720835443023857,0.008157066871707265,0.006586770147042138,0.09532525381501043,0.08198070164998503,0.09031648172790648,0.08115891908497881,0.9998412788477044,0.9986123429752151,0.9986927805835918,0.998543549346529
musa-acuminata-freshunripe-6ccda96a-1d0a-11ec-949c-d8c4975e38aa_jpg.rf.da5526718f4cb8ca0450a32095d58651.jpg,unripe,1.1559803520261973,4.557220384069097,3.728702415063447,4.771570019950575,0.839165345851593,0.7288627871290132,0.7726555574414855,0.7227110182259323,0.4027916496111339,0.8745248396975394,0.7470896438804748,0.9103373535521055,5.136570122269596,5.583310611290452,5.421336876055759,5.604777020076674,0.019774352477585976,0.01638754961001827,0.018910545555321165,0.01620481653754753,0.14062130876074927,0.1280138649132127,0.1375156193140298,0.1272981403538462,0.9995151063269598,0.9980916215868312,0.9984366552454192,0.998001855226206
musa-acuminata-freshunripe-6dfe33cb-1d0a-11ec-839d-d8c4975e38aa_jpg.rf.c3589eb15debe3f531f997187d14fb06.jpg,unripe,2.0771264838313552,7.447557901823465,5.159672533769955,6.40508698614954,0.827203480352367,0.7086692806522399,0.7621420963571562,0.7181040508295333,0.48022103970528035,0.9868884491917144,0.7731641424478102,0.9305999129727999,5.178516565371335,5.6434413333912286,5.448378022380447,5.598798224947774,0.018106231224602053,0.013981013600798222,0.016179316278526583,0.014275301378495319,0.1345593966417881,0.11824133626104799,0.12719794132975024,0.11947929267657773,0.998979769565496,0.9963456443267288,0.9974646375710743,0.9968571618343622
musa-acuminata-freshunripe-6e62a4b5-1d0a-11ec-b54f-d8c4975e38aa_jpg.rf.6559ff7def90f76f691f120d4bde0c2c.jpg,unripe,8.114212034383954,18.170220277337624,11.69831354891527,19.093078053546357,0.6904388892357882,0.6017103829134447,0.6597860394208752,0.5818975888908133,1.0324109701187065,1.55006116534347,1.2701678264428982,1.700248766430489,6.487662778351835,6.77644076884285,6.604903627923329,6.879813111223462,0.0051901501093536825,0.004058164507420699,0.005117591340441728,0.0038254510622204824,0.07204269643311306,0.0637037244391621,0.07153734227969144,0.061850230898683654,0.9987204624666577,0.9971373096579897,0.998154947965583,0.996991917440606
musa-acuminata-freshunripe-6ed539d9-1d0a-11ec-8163-d8c4975e38aa_jpg.rf.847b5d2873ac6abb77684c77cf4196f2.jpg,unripe,8.696119525173968,20.538156501178154,12.92342202210397,20.175392648664623,0.6773680187019373,0.5698556602970456,0.6538517132421535,0.5899357153924443,1.0878673761768318,1.7700675692317798,1.3259107654523128,1.6411934220572904,6.652914277191856,7.033845269968772,6.749934630001244,6.940272652181582,0.0037124109935761733,0.0027299648659427616,0.003761983422608541,0.0028887725302807945,0.06092955763483084,0.05224906569444818,0.06133500976284703,0.05374730253957676,0.9987435529424439,0.9970353334576522,0.9981325958244075,0.9970876986642617
musa-acuminata-freshunripe-6eda1bc3-1d0a-11ec-8b25-d8c4975e38aa_jpg.rf.4b113c77b9efa74bb532051428d92f06.jpg,unripe,8.000949652067131,18.719731365095523,11.885697912402783,18.74093808753623,0.6841273221212134,0.5991265889219229,0.6620901425832737,0.5795763086368145,1.051264838313549,1.5904795527130318,1.278755628325829,1.70273643073538,6.568745036709503,6.853214248325539,6.662292003545323,6.944980922503423,0.004278119562370806,0.003377787023850184,0.004322073794173132,0.0031957602310183023,0.0654073356923427,0.058118732125281125,0.06574248089457176,0.05653105545643299,0.9987357207722524,0.997044807028552,0.9981216183034165,0.9970414591620841
musa-acuminata-freshunripe-6f2a1a17-1d0a-11ec-b6ef-d8c4975e38aa_jpg.rf.993a9211c37dd52bb641f6c27416e13e.jpg,unripe,3.5581088825214904,10.998497549281204,8.099607040523946,10.879771102043497,0.645814808415785,0.5523224976675466,0.6111321247441831,0.5330964901698182,0.9987638149815801,1.5316294611702697,1.2810724519033976,1.6198142872390209,6.537630192591183,6.833735956554664,6.646248347143921,6.8882012950752545,0.002902688342929392,0.0022830168810753825,0.0028705775177945824,0.002221376457035659,0.053876602926775104,0.047780925912704775,0.05357777074304774,0.04713148053091117,0.9994494112672673,0.9982941821662763,0.9987448990219016,0.9983126135949207
musa-acuminata-freshunripe-6f2f501d-1d0a-11ec-84a3-d8c4975e38aa_jpg.rf.89eb6851d382726ee5a1d306753718fb.jpg,unripe,9.234981580024561,20.89871183323618,13.181555464592714,21.192042758269643,0.6780576395354038,0.5714255818423943,0.6575673609661477,0.5965662231779134,1.1024887433483421,1.7712498255350941,1.3280147359803522,1.656390341622811,6.660489313264025,7.035756100283255,6.745178562409987,6.941823775686855,0.0036687597652175705,0.002655863338175517,0.0036962679673720046,0.0028088071222154977,0.0605702878086077,0.051535069013008195,0.060796940444170416,0.05299818036702296,0.9986910748325267,0.9970415553695082,0.998132110546235,0.9970000377773542
musa-acuminata-freshunripe-6ff7dace-1d0a-11ec-9570-d8c4975e38aa_jpg.rf.70296ebbce0c3c4642492b75c9dbd82f.jpg,unripe,10.216807204257062,20.85293224193562,12.615145313139582,21.813556538944677,0.6719542483540466,0.5599953002736189,0.640188100472493,0.5856142064531038,1.1587146950470733,1.854812357862415,1.4149324600900532,1.7648869877915618,6.636266432743113,7.0291930450225655,6.764979105913846,6.948084338977874,0.004112398628140348,0.0029210069024699,0.003939336277692168,0.003098699289917405,0.06412798630972555,0.05404634032448358,0.06276413209542667,0.05566596168142077,0.9984531668657504,0.9968469952222054,0.9980905809852811,0.9967017548417332
